WARNING: --max-time is deprecated, use --time instead
[ 54s ] thds: 200 tps: 5839.11 qps: 70054.27 (r/w/o: 58375.73/0.00/11678.55) lat (ms,95%): 66.84 err/s: 0.00 reconn/s: 0.00
[ 57s ] thds: 200 tps: 6179.45 qps: 74146.72 (r/w/o: 61788.16/0.00/12358.56) lat (ms,95%): 58.92 err/s: 0.00 reconn/s: 0.00
[ 60s ] thds: 200 tps: 6258.72 qps: 75111.01 (r/w/o: 62594.56/0.00/12516.45) lat (ms,95%): 57.87 err/s: 0.00 reconn/s: 0.00
[ 63s ] thds: 200 tps: 6480.73 qps: 77747.46 (r/w/o: 64786.33/0.00/12961.13) lat (ms,95%): 51.02 err/s: 0.00 reconn/s: 0.00
[ 66s ] thds: 200 tps: 6547.11 qps: 78574.64 (r/w/o: 65480.09/0.00/13094.55) lat (ms,95%): 51.02 err/s: 0.00 reconn/s: 0.00
[ 69s ] thds: 200 tps: 6745.34 qps: 80957.46 (r/w/o: 67468.10/0.00/13489.35) lat (ms,95%): 45.79 err/s: 0.00 reconn/s: 0.00
[ 72s ] thds: 200 tps: 6824.43 qps: 81868.11 (r/w/o: 68221.59/0.00/13646.52) lat (ms,95%): 44.17 err/s: 0.00 reconn/s: 0.00
[ 75s ] thds: 200 tps: 6955.22 qps: 83506.35 (r/w/o: 69594.57/0.00/13911.78) lat (ms,95%): 40.37 err/s: 0.00 reconn/s: 0.00
[ 78s ] thds: 200 tps: 7040.03 qps: 84461.38 (r/w/o: 70381.98/0.00/14079.40) lat (ms,95%): 38.25 err/s: 0.00 reconn/s: 0.00
[ 81s ] thds: 200 tps: 7083.87 qps: 85012.47 (r/w/o: 70844.73/0.00/14167.75) lat (ms,95%): 35.59 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 7109.09 qps: 85313.07 (r/w/o: 71094.23/0.00/14218.85) lat (ms,95%): 33.72 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 7099.51 qps: 85207.13 (r/w/o: 71005.11/0.00/14202.02) lat (ms,95%): 33.72 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 7094.57 qps: 85088.15 (r/w/o: 70902.01/0.00/14186.14) lat (ms,95%): 35.59 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 7168.93 qps: 86040.78 (r/w/o: 71704.60/0.00/14336.19) lat (ms,95%): 30.81 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 7203.22 qps: 86453.25 (r/w/o: 72045.49/0.00/14407.76) lat (ms,95%): 30.81 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 7187.85 qps: 86269.25 (r/w/o: 71894.21/0.00/14375.04) lat (ms,95%): 30.81 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 7228.25 qps: 86702.36 (r/w/o: 72244.86/0.00/14457.50) lat (ms,95%): 30.26 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 7205.29 qps: 86452.19 (r/w/o: 72045.61/0.00/14406.59) lat (ms,95%): 30.26 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 7203.02 qps: 86452.89 (r/w/o: 72042.19/0.00/14410.70) lat (ms,95%): 30.26 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 7208.56 qps: 86503.10 (r/w/o: 72086.31/0.00/14416.79) lat (ms,95%): 29.72 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 7239.70 qps: 86862.72 (r/w/o: 72384.98/0.00/14477.73) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 7233.42 qps: 86842.70 (r/w/o: 72374.20/0.00/14468.51) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 7215.23 qps: 86596.09 (r/w/o: 72167.29/0.00/14428.79) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 7211.63 qps: 86502.26 (r/w/o: 72081.99/0.00/14420.26) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 7217.44 qps: 86638.25 (r/w/o: 72199.04/0.00/14439.21) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 7258.71 qps: 87062.54 (r/w/o: 72545.45/0.00/14517.09) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 7284.32 qps: 87426.15 (r/w/o: 72856.18/0.00/14569.97) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 7258.72 qps: 87084.59 (r/w/o: 72569.83/0.00/14514.77) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 7257.33 qps: 87118.24 (r/w/o: 72603.92/0.00/14514.32) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 7282.64 qps: 87419.98 (r/w/o: 72852.37/0.00/14567.61) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 7285.73 qps: 87375.12 (r/w/o: 72804.99/0.00/14570.13) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 7298.44 qps: 87573.67 (r/w/o: 72978.12/0.00/14595.56) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 7309.82 qps: 87737.81 (r/w/o: 73117.84/0.00/14619.97) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 7312.35 qps: 87746.54 (r/w/o: 73120.17/0.00/14626.37) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 7297.60 qps: 87555.89 (r/w/o: 72962.69/0.00/14593.20) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 7323.22 qps: 87898.97 (r/w/o: 73250.53/0.00/14648.44) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 7344.03 qps: 88143.65 (r/w/o: 73455.60/0.00/14688.05) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 7327.29 qps: 87917.20 (r/w/o: 73262.62/0.00/14654.59) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 7373.06 qps: 88468.69 (r/w/o: 73722.57/0.00/14746.11) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 7339.61 qps: 88073.34 (r/w/o: 73395.45/0.00/14677.89) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 7322.75 qps: 87891.94 (r/w/o: 73242.12/0.00/14649.82) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 7319.22 qps: 87841.94 (r/w/o: 73204.83/0.00/14637.10) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 7332.53 qps: 87962.39 (r/w/o: 73299.00/0.00/14663.40) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 7319.88 qps: 87882.18 (r/w/o: 73241.76/0.00/14640.42) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 7310.65 qps: 87705.19 (r/w/o: 73084.88/0.00/14620.31) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 7317.00 qps: 87800.61 (r/w/o: 73167.95/0.00/14632.66) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 7270.73 qps: 87238.37 (r/w/o: 72695.26/0.00/14543.12) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 7250.57 qps: 87015.52 (r/w/o: 72516.38/0.00/14499.14) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 7243.08 qps: 86893.67 (r/w/o: 72408.50/0.00/14485.17) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 7250.66 qps: 87035.89 (r/w/o: 72531.91/0.00/14503.98) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 7266.43 qps: 87163.82 (r/w/o: 72630.30/0.00/14533.53) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 7260.94 qps: 87159.30 (r/w/o: 72637.08/0.00/14522.22) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 7250.65 qps: 86984.75 (r/w/o: 72486.79/0.00/14497.96) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 7226.73 qps: 86706.39 (r/w/o: 72250.60/0.00/14455.79) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 7271.33 qps: 87269.01 (r/w/o: 72728.34/0.00/14540.67) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 7242.95 qps: 86919.41 (r/w/o: 72431.18/0.00/14488.24) lat (ms,95%): 29.19 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 7278.73 qps: 87351.75 (r/w/o: 72794.96/0.00/14556.79) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 7280.54 qps: 87395.14 (r/w/o: 72832.39/0.00/14562.75) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 7278.44 qps: 87300.33 (r/w/o: 72744.11/0.00/14556.22) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 7341.61 qps: 88125.02 (r/w/o: 73441.80/0.00/14683.23) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 7370.73 qps: 88431.78 (r/w/o: 73692.31/0.00/14739.46) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 7346.28 qps: 88174.30 (r/w/o: 73480.75/0.00/14693.55) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 7355.70 qps: 88275.05 (r/w/o: 73561.99/0.00/14713.06) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 7384.99 qps: 88594.25 (r/w/o: 73825.93/0.00/14768.32) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 7439.02 qps: 89276.94 (r/w/o: 74397.89/0.00/14879.04) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 7430.28 qps: 89146.69 (r/w/o: 74288.13/0.00/14858.56) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 7417.07 qps: 89022.78 (r/w/o: 74186.99/0.00/14835.80) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 7430.34 qps: 89158.06 (r/w/o: 74298.05/0.00/14860.01) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 7459.31 qps: 89545.41 (r/w/o: 74625.78/0.00/14919.62) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 7445.56 qps: 89355.43 (r/w/o: 74465.63/0.00/14889.79) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 7431.46 qps: 89145.48 (r/w/o: 74281.57/0.00/14863.91) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 7434.94 qps: 89260.60 (r/w/o: 74389.72/0.00/14870.88) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 7473.38 qps: 89639.89 (r/w/o: 74693.80/0.00/14946.09) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 7438.95 qps: 89254.43 (r/w/o: 74378.19/0.00/14876.24) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 7432.36 qps: 89185.63 (r/w/o: 74320.58/0.00/14865.05) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 7419.99 qps: 89036.21 (r/w/o: 74194.90/0.00/14841.31) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 7404.07 qps: 88834.79 (r/w/o: 74026.66/0.00/14808.13) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 7430.57 qps: 89194.85 (r/w/o: 74335.04/0.00/14859.81) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 7450.74 qps: 89397.50 (r/w/o: 74496.03/0.00/14901.47) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 7421.68 qps: 89070.86 (r/w/o: 74226.83/0.00/14844.03) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 7438.29 qps: 89242.12 (r/w/o: 74366.21/0.00/14875.91) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 7451.64 qps: 89449.40 (r/w/o: 74546.45/0.00/14902.96) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 7459.18 qps: 89507.77 (r/w/o: 74587.42/0.00/14920.35) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 7465.15 qps: 89510.81 (r/w/o: 74585.84/0.00/14924.97) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 7452.01 qps: 89506.10 (r/w/o: 74597.42/0.00/14908.68) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 7461.70 qps: 89514.79 (r/w/o: 74592.05/0.00/14922.74) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 7430.26 qps: 89187.80 (r/w/o: 74327.28/0.00/14860.52) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 7444.04 qps: 89291.18 (r/w/o: 74402.42/0.00/14888.75) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 7455.68 qps: 89484.13 (r/w/o: 74572.77/0.00/14911.35) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 7453.69 qps: 89442.23 (r/w/o: 74532.86/0.00/14909.37) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 7434.36 qps: 89192.66 (r/w/o: 74328.94/0.00/14863.72) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 7435.64 qps: 89249.06 (r/w/o: 74376.44/0.00/14872.62) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 7425.98 qps: 89123.13 (r/w/o: 74268.83/0.00/14854.30) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 7421.99 qps: 89061.60 (r/w/o: 74217.94/0.00/14843.66) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 7442.60 qps: 89305.14 (r/w/o: 74420.95/0.00/14884.19) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 7461.78 qps: 89547.71 (r/w/o: 74625.48/0.00/14922.23) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 7443.92 qps: 89306.43 (r/w/o: 74418.58/0.00/14887.85) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 7468.37 qps: 89647.39 (r/w/o: 74709.66/0.00/14937.73) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 7475.59 qps: 89693.08 (r/w/o: 74740.57/0.00/14952.51) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 7458.14 qps: 89524.69 (r/w/o: 74608.74/0.00/14915.95) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 7471.28 qps: 89639.32 (r/w/o: 74697.77/0.00/14941.55) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 7449.06 qps: 89385.01 (r/w/o: 74485.90/0.00/14899.11) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 7427.63 qps: 89123.92 (r/w/o: 74272.32/0.00/14851.60) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 7444.41 qps: 89344.89 (r/w/o: 74451.41/0.00/14893.48) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 7439.97 qps: 89262.64 (r/w/o: 74384.37/0.00/14878.27) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 7450.90 qps: 89411.75 (r/w/o: 74507.96/0.00/14903.79) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 7454.99 qps: 89479.25 (r/w/o: 74570.60/0.00/14908.65) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 7470.78 qps: 89630.75 (r/w/o: 74689.18/0.00/14941.57) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 7463.21 qps: 89557.80 (r/w/o: 74632.05/0.00/14925.74) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 7479.45 qps: 89774.35 (r/w/o: 74815.12/0.00/14959.23) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 7467.29 qps: 89583.77 (r/w/o: 74648.53/0.00/14935.24) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 7442.00 qps: 89328.99 (r/w/o: 74445.66/0.00/14883.33) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 7453.01 qps: 89381.13 (r/w/o: 74476.45/0.00/14904.69) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 7438.03 qps: 89315.02 (r/w/o: 74438.29/0.00/14876.73) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 7435.65 qps: 89195.16 (r/w/o: 74323.19/0.00/14871.97) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 7421.30 qps: 89085.64 (r/w/o: 74242.04/0.00/14843.61) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 7418.40 qps: 89042.14 (r/w/o: 74204.67/0.00/14837.47) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 7438.40 qps: 89241.11 (r/w/o: 74364.98/0.00/14876.13) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 7452.84 qps: 89437.07 (r/w/o: 74531.06/0.00/14906.01) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 7394.10 qps: 88716.50 (r/w/o: 73928.30/0.00/14788.19) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 7403.99 qps: 88872.17 (r/w/o: 74064.86/0.00/14807.31) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 7413.30 qps: 88932.65 (r/w/o: 74107.04/0.00/14825.61) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 7446.65 qps: 89361.47 (r/w/o: 74468.84/0.00/14892.63) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 7431.86 qps: 89175.29 (r/w/o: 74310.24/0.00/14865.05) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 7411.82 qps: 88937.13 (r/w/o: 74114.49/0.00/14822.63) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 7453.97 qps: 89448.92 (r/w/o: 74540.66/0.00/14908.26) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 7452.00 qps: 89447.02 (r/w/o: 74542.01/0.00/14905.00) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 7415.04 qps: 88966.10 (r/w/o: 74136.36/0.00/14829.74) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 7421.50 qps: 89078.98 (r/w/o: 74233.99/0.00/14845.00) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 7464.47 qps: 89571.61 (r/w/o: 74644.34/0.00/14927.27) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 7336.67 qps: 88025.40 (r/w/o: 73353.05/0.00/14672.34) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 7354.74 qps: 88236.52 (r/w/o: 73527.05/0.00/14709.48) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 7360.29 qps: 88371.86 (r/w/o: 73650.61/0.00/14721.25) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 7336.95 qps: 87984.40 (r/w/o: 73312.50/0.00/14671.90) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 7347.00 qps: 88179.01 (r/w/o: 73485.35/0.00/14693.67) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 7348.02 qps: 88177.87 (r/w/o: 73479.83/0.00/14698.03) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 7366.04 qps: 88403.80 (r/w/o: 73672.06/0.00/14731.74) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 7361.42 qps: 88327.07 (r/w/o: 73604.56/0.00/14722.51) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 7345.18 qps: 88151.11 (r/w/o: 73459.09/0.00/14692.02) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 7362.71 qps: 88323.22 (r/w/o: 73599.46/0.00/14723.76) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 7351.33 qps: 88234.64 (r/w/o: 73530.98/0.00/14703.66) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 7355.25 qps: 88273.95 (r/w/o: 73564.13/0.00/14709.83) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
