WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 38.33 qps: 235.01 (r/w/o: 0.00/158.34/76.67) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 48.66 qps: 300.65 (r/w/o: 0.00/203.32/97.33) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 41.34 qps: 239.01 (r/w/o: 0.00/156.34/82.67) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 37.34 qps: 228.01 (r/w/o: 0.00/153.34/74.67) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 47.99 qps: 284.63 (r/w/o: 0.00/188.64/95.99) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 63.00 qps: 376.02 (r/w/o: 0.00/250.02/126.01) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 52.66 qps: 299.65 (r/w/o: 0.00/194.32/105.33) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 37.67 qps: 248.01 (r/w/o: 0.00/172.68/75.34) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 47.00 qps: 270.00 (r/w/o: 0.00/176.00/94.00) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 53.00 qps: 324.65 (r/w/o: 0.00/218.66/106.00) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 42.33 qps: 255.67 (r/w/o: 0.00/171.00/84.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 63.33 qps: 376.67 (r/w/o: 0.00/250.00/126.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 69.67 qps: 407.00 (r/w/o: 0.00/267.66/139.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 52.99 qps: 329.63 (r/w/o: 0.00/223.65/105.99) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 44.01 qps: 260.03 (r/w/o: 0.00/172.02/88.01) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 39.66 qps: 249.97 (r/w/o: 0.00/170.65/79.32) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 54.00 qps: 318.00 (r/w/o: 0.00/210.00/108.00) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 49.67 qps: 295.02 (r/w/o: 0.00/195.68/99.34) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 61.67 qps: 370.00 (r/w/o: 0.00/246.67/123.33) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 60.00 qps: 367.35 (r/w/o: 0.00/247.34/120.01) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 57.00 qps: 334.65 (r/w/o: 0.00/220.66/113.99) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 56.67 qps: 339.34 (r/w/o: 0.00/226.01/113.34) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 50.00 qps: 289.31 (r/w/o: 0.00/189.32/99.99) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 48.01 qps: 297.37 (r/w/o: 0.00/201.36/96.01) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 50.02 qps: 302.45 (r/w/o: 0.00/202.41/100.04) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 67.64 qps: 408.50 (r/w/o: 0.00/273.22/135.28) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 88.67 qps: 535.36 (r/w/o: 0.00/358.02/177.34) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 47.66 qps: 277.98 (r/w/o: 0.00/182.65/95.33) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 51.33 qps: 317.01 (r/w/o: 0.00/214.34/102.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 40.33 qps: 241.32 (r/w/o: 0.00/160.66/80.66) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 51.67 qps: 303.68 (r/w/o: 0.00/200.34/103.34) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 41.33 qps: 247.33 (r/w/o: 0.00/164.66/82.66) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 84.00 qps: 494.32 (r/w/o: 0.00/326.32/168.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 67.00 qps: 412.03 (r/w/o: 0.00/278.02/134.01) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 45.66 qps: 266.32 (r/w/o: 0.00/174.99/91.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 24.33 qps: 161.34 (r/w/o: 0.00/112.67/48.67) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 42.00 qps: 249.01 (r/w/o: 0.00/165.01/84.00) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 49.00 qps: 293.34 (r/w/o: 0.00/195.34/98.00) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 57.00 qps: 339.66 (r/w/o: 0.00/225.66/114.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 59.33 qps: 333.65 (r/w/o: 0.00/214.99/118.66) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 28.33 qps: 194.99 (r/w/o: 0.00/138.33/56.66) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 67.67 qps: 393.70 (r/w/o: 0.00/258.35/135.34) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 72.33 qps: 449.98 (r/w/o: 0.00/305.32/144.66) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 67.00 qps: 389.03 (r/w/o: 0.00/255.02/134.01) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 47.33 qps: 282.01 (r/w/o: 0.00/187.34/94.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 52.67 qps: 317.66 (r/w/o: 0.00/212.33/105.33) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 49.33 qps: 294.66 (r/w/o: 0.00/196.00/98.67) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 40.67 qps: 256.34 (r/w/o: 0.00/175.00/81.34) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 63.00 qps: 361.66 (r/w/o: 0.00/235.66/126.00) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 72.37 qps: 451.25 (r/w/o: 0.00/306.50/144.75) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 57.30 qps: 339.14 (r/w/o: 0.00/224.54/114.60) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 66.33 qps: 404.66 (r/w/o: 0.00/271.99/132.66) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 71.00 qps: 420.01 (r/w/o: 0.00/278.01/142.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 53.33 qps: 320.66 (r/w/o: 0.00/214.00/106.67) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 89.66 qps: 548.29 (r/w/o: 0.00/368.97/179.32) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 91.68 qps: 533.06 (r/w/o: 0.00/349.70/183.35) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 57.66 qps: 359.98 (r/w/o: 0.00/244.65/115.33) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 79.34 qps: 472.35 (r/w/o: 0.00/313.68/158.67) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 64.00 qps: 362.66 (r/w/o: 0.00/234.66/128.00) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 66.00 qps: 403.31 (r/w/o: 0.00/271.32/131.99) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 29.67 qps: 186.01 (r/w/o: 0.00/126.67/59.34) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 59.33 qps: 351.32 (r/w/o: 0.00/232.66/118.66) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 76.02 qps: 461.11 (r/w/o: 0.00/309.07/152.04) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 69.65 qps: 428.59 (r/w/o: 0.00/289.28/139.31) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 62.00 qps: 362.98 (r/w/o: 0.00/238.99/123.99) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 49.67 qps: 293.03 (r/w/o: 0.00/193.69/99.34) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 64.33 qps: 404.29 (r/w/o: 0.00/275.64/128.65) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 75.33 qps: 431.66 (r/w/o: 0.00/281.00/150.66) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 50.34 qps: 304.34 (r/w/o: 0.00/203.67/100.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 70.33 qps: 422.97 (r/w/o: 0.00/282.31/140.66) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 45.67 qps: 271.37 (r/w/o: 0.00/180.02/91.35) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 49.33 qps: 293.99 (r/w/o: 0.00/195.33/98.66) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 44.66 qps: 272.64 (r/w/o: 0.00/183.32/89.33) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 71.34 qps: 432.03 (r/w/o: 0.00/289.35/142.68) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 99.33 qps: 582.34 (r/w/o: 0.00/383.67/198.67) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 37.33 qps: 241.67 (r/w/o: 0.00/167.00/74.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 82.33 qps: 494.97 (r/w/o: 0.00/330.32/164.66) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 48.00 qps: 271.66 (r/w/o: 0.00/175.67/96.00) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 59.67 qps: 370.69 (r/w/o: 0.00/251.35/119.34) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 62.00 qps: 356.33 (r/w/o: 0.00/232.33/124.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 56.00 qps: 337.67 (r/w/o: 0.00/225.67/112.00) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 63.33 qps: 393.30 (r/w/o: 0.00/266.64/126.66) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 59.01 qps: 355.03 (r/w/o: 0.00/237.02/118.01) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 61.00 qps: 361.65 (r/w/o: 0.00/239.66/122.00) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 44.67 qps: 275.68 (r/w/o: 0.00/186.34/89.34) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 70.70 qps: 411.54 (r/w/o: 0.00/270.13/141.40) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 61.00 qps: 373.34 (r/w/o: 0.00/251.34/122.00) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 70.33 qps: 407.33 (r/w/o: 0.00/266.67/140.67) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 45.33 qps: 279.99 (r/w/o: 0.00/189.33/90.66) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 62.00 qps: 374.67 (r/w/o: 0.00/250.67/124.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 54.00 qps: 325.66 (r/w/o: 0.00/217.66/108.00) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 46.00 qps: 265.99 (r/w/o: 0.00/174.00/92.00) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 95.34 qps: 587.37 (r/w/o: 0.00/396.69/190.68) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 65.33 qps: 385.00 (r/w/o: 0.00/254.33/130.67) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 58.33 qps: 337.67 (r/w/o: 0.00/221.00/116.67) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 59.00 qps: 350.66 (r/w/o: 0.00/232.66/118.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 65.33 qps: 419.00 (r/w/o: 0.00/288.33/130.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 55.00 qps: 323.01 (r/w/o: 0.00/213.01/110.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 54.00 qps: 324.67 (r/w/o: 0.00/216.67/108.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 54.67 qps: 308.01 (r/w/o: 0.00/198.67/109.34) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 45.66 qps: 291.30 (r/w/o: 0.00/199.98/91.32) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 55.00 qps: 328.01 (r/w/o: 0.00/218.01/110.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 70.67 qps: 419.34 (r/w/o: 0.00/278.01/141.34) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 87.67 qps: 528.33 (r/w/o: 0.00/353.00/175.33) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 61.00 qps: 355.00 (r/w/o: 0.00/233.00/122.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 44.00 qps: 280.01 (r/w/o: 0.00/192.01/88.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 78.00 qps: 457.66 (r/w/o: 0.00/301.66/156.00) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 41.00 qps: 256.66 (r/w/o: 0.00/174.66/82.00) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 56.67 qps: 334.02 (r/w/o: 0.00/220.68/113.34) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 73.29 qps: 441.73 (r/w/o: 0.00/295.15/146.58) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 56.02 qps: 358.82 (r/w/o: 0.00/246.78/112.05) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 78.63 qps: 443.49 (r/w/o: 0.00/286.22/157.27) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 55.66 qps: 339.32 (r/w/o: 0.00/227.99/111.33) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 55.33 qps: 325.67 (r/w/o: 0.00/215.00/110.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 45.67 qps: 286.37 (r/w/o: 0.00/195.02/91.34) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 66.33 qps: 399.98 (r/w/o: 0.00/267.32/132.66) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 71.00 qps: 425.33 (r/w/o: 0.00/283.33/142.00) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 51.66 qps: 306.32 (r/w/o: 0.00/202.99/103.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 86.00 qps: 511.97 (r/w/o: 0.00/339.98/171.99) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 56.67 qps: 347.34 (r/w/o: 0.00/234.01/113.34) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 46.33 qps: 272.01 (r/w/o: 0.00/179.34/92.67) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 44.33 qps: 271.67 (r/w/o: 0.00/183.00/88.67) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 66.03 qps: 403.16 (r/w/o: 0.00/271.11/132.05) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 51.98 qps: 301.90 (r/w/o: 0.00/197.94/103.97) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 59.00 qps: 350.31 (r/w/o: 0.00/232.32/117.99) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 31.00 qps: 187.65 (r/w/o: 0.00/125.66/62.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 68.00 qps: 403.33 (r/w/o: 0.00/267.33/136.00) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 51.67 qps: 313.70 (r/w/o: 0.00/210.36/103.34) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 79.66 qps: 476.32 (r/w/o: 0.00/316.99/159.33) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 71.67 qps: 433.68 (r/w/o: 0.00/290.34/143.34) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 36.33 qps: 215.66 (r/w/o: 0.00/142.99/72.66) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 44.00 qps: 257.01 (r/w/o: 0.00/169.01/88.00) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 47.67 qps: 301.32 (r/w/o: 0.00/205.99/95.33) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 53.34 qps: 322.68 (r/w/o: 0.00/216.01/106.67) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 45.67 qps: 260.66 (r/w/o: 0.00/169.33/91.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 66.00 qps: 394.33 (r/w/o: 0.00/262.33/132.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 53.67 qps: 328.67 (r/w/o: 0.00/221.33/107.33) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 63.67 qps: 390.67 (r/w/o: 0.00/263.33/127.33) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
