WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 80.65 qps: 484.87 (r/w/o: 0.00/323.58/161.29) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 82.34 qps: 486.02 (r/w/o: 0.00/321.35/164.67) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 69.68 qps: 420.43 (r/w/o: 0.00/281.07/139.37) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 54.99 qps: 336.63 (r/w/o: 0.00/226.64/109.99) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 92.32 qps: 530.61 (r/w/o: 0.00/345.97/184.65) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 51.33 qps: 326.67 (r/w/o: 0.00/224.00/102.67) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 80.67 qps: 492.02 (r/w/o: 0.00/330.68/161.34) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 74.00 qps: 445.34 (r/w/o: 0.00/297.34/148.00) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 101.33 qps: 598.98 (r/w/o: 0.00/396.32/202.66) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 71.32 qps: 422.93 (r/w/o: 0.00/280.29/142.64) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 65.00 qps: 386.66 (r/w/o: 0.00/256.66/130.00) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 84.33 qps: 510.29 (r/w/o: 0.00/341.64/168.65) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 70.35 qps: 432.42 (r/w/o: 0.00/291.73/140.70) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 60.33 qps: 359.98 (r/w/o: 0.00/239.32/120.66) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 73.01 qps: 437.71 (r/w/o: 0.00/291.69/146.01) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 62.00 qps: 370.66 (r/w/o: 0.00/246.66/124.00) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 76.32 qps: 465.60 (r/w/o: 0.00/312.95/152.64) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 102.02 qps: 598.47 (r/w/o: 0.00/394.42/204.05) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 95.32 qps: 570.24 (r/w/o: 0.00/379.60/190.64) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 51.00 qps: 308.67 (r/w/o: 0.00/206.67/102.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 85.67 qps: 524.03 (r/w/o: 0.00/352.68/171.34) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 109.67 qps: 629.01 (r/w/o: 0.00/409.68/219.34) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 65.34 qps: 418.05 (r/w/o: 0.00/287.37/130.68) lat (ms,95%): 3151.62 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 101.71 qps: 619.59 (r/w/o: 0.00/416.17/203.42) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 65.63 qps: 378.80 (r/w/o: 0.00/247.54/131.26) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 82.32 qps: 491.94 (r/w/o: 0.00/327.29/164.65) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 60.68 qps: 369.40 (r/w/o: 0.00/248.05/121.36) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 68.66 qps: 413.31 (r/w/o: 0.00/275.98/137.32) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 79.67 qps: 473.33 (r/w/o: 0.00/314.00/159.33) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 103.01 qps: 621.75 (r/w/o: 0.00/415.72/206.03) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 88.66 qps: 530.95 (r/w/o: 0.00/353.63/177.32) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 84.34 qps: 498.34 (r/w/o: 0.00/329.67/168.67) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 92.00 qps: 548.02 (r/w/o: 0.00/364.01/184.01) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 74.35 qps: 464.08 (r/w/o: 0.00/315.39/148.69) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 53.32 qps: 323.92 (r/w/o: 0.00/217.28/106.64) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 88.33 qps: 514.67 (r/w/o: 0.00/338.00/176.67) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 92.02 qps: 567.45 (r/w/o: 0.00/383.41/184.04) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 55.65 qps: 331.26 (r/w/o: 0.00/219.95/111.31) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 80.66 qps: 482.98 (r/w/o: 0.00/321.66/161.33) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 62.00 qps: 361.67 (r/w/o: 0.00/237.67/124.00) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 79.64 qps: 480.52 (r/w/o: 0.00/321.23/159.28) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 60.36 qps: 362.83 (r/w/o: 0.00/242.11/120.72) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 65.38 qps: 399.26 (r/w/o: 0.00/268.51/130.75) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 118.92 qps: 701.22 (r/w/o: 0.00/463.37/237.85) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 46.66 qps: 289.96 (r/w/o: 0.00/196.64/93.32) lat (ms,95%): 4437.27 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 93.34 qps: 557.71 (r/w/o: 0.00/371.03/186.68) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 73.99 qps: 439.63 (r/w/o: 0.00/291.64/147.99) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 63.00 qps: 384.68 (r/w/o: 0.00/258.68/126.00) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 64.99 qps: 399.93 (r/w/o: 0.00/269.95/129.98) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 61.34 qps: 355.71 (r/w/o: 0.00/233.03/122.68) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 96.66 qps: 570.32 (r/w/o: 0.00/376.99/193.33) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 70.33 qps: 422.99 (r/w/o: 0.00/282.33/140.66) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 135.10 qps: 828.92 (r/w/o: 0.00/558.73/270.19) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 90.27 qps: 532.63 (r/w/o: 0.00/352.09/180.54) lat (ms,95%): 4055.23 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 72.34 qps: 427.04 (r/w/o: 0.00/282.36/144.68) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 49.67 qps: 309.66 (r/w/o: 0.00/210.33/99.33) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 101.31 qps: 608.22 (r/w/o: 0.00/405.59/202.63) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 101.34 qps: 598.72 (r/w/o: 0.00/396.04/202.69) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 59.33 qps: 365.67 (r/w/o: 0.00/247.00/118.67) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 59.00 qps: 353.36 (r/w/o: 0.00/235.35/118.01) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 43.67 qps: 258.01 (r/w/o: 0.00/170.67/87.34) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 266.63 qps: 1568.10 (r/w/o: 0.00/1034.85/533.25) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 173.34 qps: 1061.02 (r/w/o: 0.00/714.35/346.67) lat (ms,95%): 2585.31 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 231.36 qps: 1372.18 (r/w/o: 0.00/909.45/462.73) lat (ms,95%): 1533.66 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 327.98 qps: 1940.24 (r/w/o: 0.00/1284.27/655.97) lat (ms,95%): 2828.87 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 86.35 qps: 563.44 (r/w/o: 0.00/390.74/172.70) lat (ms,95%): 2632.28 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 346.61 qps: 2064.66 (r/w/o: 0.00/1371.44/693.22) lat (ms,95%): 3151.62 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 116.32 qps: 716.61 (r/w/o: 0.00/483.96/232.65) lat (ms,95%): 2880.27 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 29.00 qps: 187.01 (r/w/o: 0.00/129.01/58.00) lat (ms,95%): 3982.86 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 167.96 qps: 991.10 (r/w/o: 0.00/655.18/335.92) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 100.68 qps: 617.05 (r/w/o: 0.00/415.70/201.35) lat (ms,95%): 3267.19 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 83.35 qps: 499.74 (r/w/o: 0.00/333.05/166.69) lat (ms,95%): 4437.27 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 45.00 qps: 267.99 (r/w/o: 0.00/178.00/90.00) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 59.36 qps: 360.48 (r/w/o: 0.00/242.10/118.38) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 122.96 qps: 729.41 (r/w/o: 0.00/483.16/246.25) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 72.66 qps: 436.32 (r/w/o: 0.00/290.99/145.33) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 62.99 qps: 375.95 (r/w/o: 0.00/249.97/125.98) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 65.01 qps: 376.73 (r/w/o: 0.00/246.71/130.02) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 73.00 qps: 447.01 (r/w/o: 0.00/301.00/146.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 89.00 qps: 541.64 (r/w/o: 0.00/363.65/177.99) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 52.33 qps: 320.67 (r/w/o: 0.00/216.01/104.67) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 73.67 qps: 428.01 (r/w/o: 0.00/280.67/147.34) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 67.00 qps: 401.33 (r/w/o: 0.00/267.33/134.00) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 28.68 qps: 175.75 (r/w/o: 0.00/118.39/57.36) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 80.65 qps: 491.87 (r/w/o: 0.00/330.58/161.29) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 66.31 qps: 394.55 (r/w/o: 0.00/261.93/132.63) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 52.33 qps: 313.30 (r/w/o: 0.00/208.64/104.66) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 61.67 qps: 376.03 (r/w/o: 0.00/252.68/123.34) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 68.67 qps: 411.37 (r/w/o: 0.00/274.02/137.34) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 73.66 qps: 431.30 (r/w/o: 0.00/283.98/147.32) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 91.33 qps: 544.34 (r/w/o: 0.00/361.67/182.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 77.99 qps: 477.28 (r/w/o: 0.00/321.30/155.98) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 64.33 qps: 384.33 (r/w/o: 0.00/255.66/128.66) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 60.03 qps: 352.49 (r/w/o: 0.00/232.44/120.05) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 73.64 qps: 441.53 (r/w/o: 0.00/294.24/147.29) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 60.33 qps: 370.33 (r/w/o: 0.00/249.66/120.67) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 104.01 qps: 631.38 (r/w/o: 0.00/423.37/208.02) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 86.33 qps: 510.64 (r/w/o: 0.00/337.99/172.66) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 84.34 qps: 487.03 (r/w/o: 0.00/318.36/168.68) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 83.32 qps: 521.23 (r/w/o: 0.00/354.60/166.63) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 101.69 qps: 601.12 (r/w/o: 0.00/397.74/203.37) lat (ms,95%): 4128.91 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 85.66 qps: 518.64 (r/w/o: 0.00/347.31/171.32) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 69.99 qps: 421.60 (r/w/o: 0.00/281.62/139.98) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 87.68 qps: 518.40 (r/w/o: 0.00/343.04/175.35) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 64.99 qps: 400.29 (r/w/o: 0.00/270.31/129.99) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 40.00 qps: 235.32 (r/w/o: 0.00/155.32/80.00) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 83.68 qps: 507.10 (r/w/o: 0.00/339.73/167.37) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 108.99 qps: 652.58 (r/w/o: 0.00/434.61/217.97) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 110.35 qps: 641.77 (r/w/o: 0.00/421.06/220.70) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 59.32 qps: 373.93 (r/w/o: 0.00/255.29/118.64) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 40.34 qps: 248.01 (r/w/o: 0.00/167.34/80.67) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 116.00 qps: 687.69 (r/w/o: 0.00/455.68/232.01) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 44.32 qps: 264.61 (r/w/o: 0.00/175.96/88.65) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 19.34 qps: 118.02 (r/w/o: 0.00/79.35/38.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 113.33 qps: 684.66 (r/w/o: 0.00/458.00/226.67) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 78.00 qps: 462.02 (r/w/o: 0.00/306.01/156.01) lat (ms,95%): 4128.91 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 56.33 qps: 353.33 (r/w/o: 0.00/240.66/112.67) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 81.01 qps: 475.04 (r/w/o: 0.00/313.03/162.01) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 83.72 qps: 502.66 (r/w/o: 0.00/335.22/167.44) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 86.61 qps: 517.31 (r/w/o: 0.00/344.09/173.21) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 70.33 qps: 417.66 (r/w/o: 0.00/276.99/140.66) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 66.33 qps: 410.98 (r/w/o: 0.00/278.32/132.66) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 44.33 qps: 253.34 (r/w/o: 0.00/164.67/88.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 98.00 qps: 586.69 (r/w/o: 0.00/390.68/196.01) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 47.00 qps: 289.66 (r/w/o: 0.00/195.66/94.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 80.32 qps: 482.27 (r/w/o: 0.00/321.62/160.65) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 53.34 qps: 318.35 (r/w/o: 0.00/211.68/106.67) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 96.69 qps: 577.45 (r/w/o: 0.00/384.08/193.37) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 70.98 qps: 430.91 (r/w/o: 0.00/288.94/141.97) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 62.67 qps: 374.01 (r/w/o: 0.00/248.67/125.34) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 73.32 qps: 440.27 (r/w/o: 0.00/293.62/146.64) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 68.69 qps: 415.78 (r/w/o: 0.00/278.41/137.37) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 54.36 qps: 321.47 (r/w/o: 0.00/212.75/108.71) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 100.29 qps: 613.05 (r/w/o: 0.00/412.48/200.57) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 124.00 qps: 732.98 (r/w/o: 0.00/484.99/247.99) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 70.99 qps: 418.59 (r/w/o: 0.00/276.62/141.97) lat (ms,95%): 4517.90 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 45.34 qps: 288.70 (r/w/o: 0.00/198.02/90.68) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 97.36 qps: 578.13 (r/w/o: 0.00/383.42/194.71) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
