WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 67.32 qps: 394.59 (r/w/o: 0.00/259.95/134.64) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 41.67 qps: 247.34 (r/w/o: 0.00/164.01/83.34) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 46.00 qps: 290.00 (r/w/o: 0.00/198.00/92.00) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 59.00 qps: 344.99 (r/w/o: 0.00/226.99/118.00) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 60.67 qps: 350.99 (r/w/o: 0.00/229.66/121.33) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 47.33 qps: 305.00 (r/w/o: 0.00/210.33/94.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 54.00 qps: 322.99 (r/w/o: 0.00/214.99/108.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 44.66 qps: 254.65 (r/w/o: 0.00/165.32/89.33) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 44.67 qps: 277.02 (r/w/o: 0.00/187.68/89.34) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 40.33 qps: 246.33 (r/w/o: 0.00/165.67/80.67) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 60.66 qps: 356.31 (r/w/o: 0.00/234.98/121.32) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 67.34 qps: 404.05 (r/w/o: 0.00/269.37/134.68) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 46.33 qps: 280.32 (r/w/o: 0.00/187.66/92.66) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 60.34 qps: 363.01 (r/w/o: 0.00/242.34/120.67) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 44.00 qps: 256.98 (r/w/o: 0.00/168.99/87.99) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 39.00 qps: 239.35 (r/w/o: 0.00/161.35/78.01) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 43.34 qps: 266.35 (r/w/o: 0.00/179.68/86.67) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 53.66 qps: 311.65 (r/w/o: 0.00/204.32/107.33) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 82.67 qps: 499.66 (r/w/o: 0.00/334.33/165.33) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 55.33 qps: 326.64 (r/w/o: 0.00/215.98/110.66) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 51.34 qps: 328.69 (r/w/o: 0.00/226.02/102.67) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
