WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 43.33 qps: 262.99 (r/w/o: 0.00/176.33/86.66) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 59.34 qps: 345.68 (r/w/o: 0.00/227.01/118.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 49.67 qps: 300.66 (r/w/o: 0.00/201.33/99.33) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 42.00 qps: 266.00 (r/w/o: 0.00/182.00/84.00) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 50.33 qps: 294.32 (r/w/o: 0.00/193.66/100.66) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 47.33 qps: 279.68 (r/w/o: 0.00/185.01/94.67) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 68.67 qps: 413.66 (r/w/o: 0.00/276.33/137.33) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 46.00 qps: 283.00 (r/w/o: 0.00/191.00/92.00) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 57.33 qps: 334.66 (r/w/o: 0.00/220.00/114.66) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 52.67 qps: 315.00 (r/w/o: 0.00/209.67/105.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 45.00 qps: 271.33 (r/w/o: 0.00/181.33/90.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
