WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 122.32 qps: 725.91 (r/w/o: 0.00/481.27/244.63) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 54.34 qps: 337.36 (r/w/o: 0.00/228.68/108.67) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 89.33 qps: 532.30 (r/w/o: 0.00/353.64/178.66) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 73.35 qps: 447.75 (r/w/o: 0.00/301.05/146.69) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 92.32 qps: 552.90 (r/w/o: 0.00/368.27/184.63) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 69.67 qps: 409.36 (r/w/o: 0.00/270.02/139.34) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 90.00 qps: 534.33 (r/w/o: 0.00/354.33/180.00) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 51.34 qps: 324.69 (r/w/o: 0.00/222.02/102.67) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 96.66 qps: 573.27 (r/w/o: 0.00/379.96/193.31) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 99.00 qps: 592.03 (r/w/o: 0.00/394.02/198.01) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 73.67 qps: 433.35 (r/w/o: 0.00/286.01/147.34) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 88.65 qps: 538.58 (r/w/o: 0.00/361.28/177.31) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 81.34 qps: 481.73 (r/w/o: 0.00/319.04/162.69) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 82.00 qps: 494.65 (r/w/o: 0.00/330.66/164.00) lat (ms,95%): 4517.90 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 53.67 qps: 336.66 (r/w/o: 0.00/229.33/107.33) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 73.00 qps: 431.67 (r/w/o: 0.00/285.67/146.00) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 107.66 qps: 639.64 (r/w/o: 0.00/424.31/215.32) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 24.00 qps: 149.34 (r/w/o: 0.00/101.34/48.00) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 75.99 qps: 462.95 (r/w/o: 0.00/310.96/151.98) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 69.00 qps: 405.68 (r/w/o: 0.00/267.67/138.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 70.67 qps: 425.04 (r/w/o: 0.00/283.70/141.35) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 77.67 qps: 463.69 (r/w/o: 0.00/308.35/155.34) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 68.99 qps: 415.62 (r/w/o: 0.00/277.63/137.98) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 61.00 qps: 357.02 (r/w/o: 0.00/235.02/122.01) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 110.70 qps: 678.18 (r/w/o: 0.00/456.79/221.39) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 74.65 qps: 445.23 (r/w/o: 0.00/295.93/149.30) lat (ms,95%): 4358.09 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 50.66 qps: 308.99 (r/w/o: 0.00/207.66/101.33) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 41.00 qps: 238.03 (r/w/o: 0.00/156.02/82.01) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 99.32 qps: 586.94 (r/w/o: 0.00/388.30/198.65) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 77.67 qps: 474.66 (r/w/o: 0.00/319.33/155.33) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 87.67 qps: 529.34 (r/w/o: 0.00/354.01/175.34) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 64.67 qps: 383.00 (r/w/o: 0.00/253.66/129.33) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 112.00 qps: 661.01 (r/w/o: 0.00/437.01/224.00) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 58.66 qps: 364.32 (r/w/o: 0.00/246.99/117.33) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 40.67 qps: 247.66 (r/w/o: 0.00/166.33/81.33) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 106.34 qps: 625.36 (r/w/o: 0.00/412.68/212.68) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 75.69 qps: 468.48 (r/w/o: 0.00/317.10/151.38) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 99.30 qps: 597.44 (r/w/o: 0.00/398.85/198.59) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 64.00 qps: 382.36 (r/w/o: 0.00/254.35/128.01) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 93.33 qps: 548.68 (r/w/o: 0.00/362.01/186.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 66.67 qps: 408.33 (r/w/o: 0.00/275.00/133.33) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 75.33 qps: 450.67 (r/w/o: 0.00/300.00/150.67) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 71.66 qps: 432.65 (r/w/o: 0.00/289.32/143.33) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 92.67 qps: 549.68 (r/w/o: 0.00/364.34/185.34) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 124.71 qps: 734.56 (r/w/o: 0.00/485.15/249.41) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 43.98 qps: 286.57 (r/w/o: 0.00/198.60/87.97) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 86.00 qps: 509.32 (r/w/o: 0.00/337.33/172.00) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 69.67 qps: 413.33 (r/w/o: 0.00/274.00/139.33) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 83.00 qps: 504.02 (r/w/o: 0.00/338.01/166.01) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 57.66 qps: 342.99 (r/w/o: 0.00/227.66/115.33) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 55.70 qps: 372.86 (r/w/o: 0.00/261.47/111.39) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 129.28 qps: 733.04 (r/w/o: 0.00/474.47/258.56) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 100.00 qps: 601.99 (r/w/o: 0.00/401.99/200.00) lat (ms,95%): 3511.19 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 48.34 qps: 304.06 (r/w/o: 0.00/207.37/96.69) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 87.31 qps: 514.52 (r/w/o: 0.00/339.90/174.62) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 74.34 qps: 448.37 (r/w/o: 0.00/299.69/148.68) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 58.67 qps: 345.66 (r/w/o: 0.00/228.33/117.33) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 79.00 qps: 473.65 (r/w/o: 0.00/315.65/157.99) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 86.33 qps: 513.67 (r/w/o: 0.00/341.00/172.67) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 90.00 qps: 541.68 (r/w/o: 0.00/361.67/180.00) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 88.33 qps: 534.96 (r/w/o: 0.00/358.31/176.65) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 85.34 qps: 502.68 (r/w/o: 0.00/332.01/170.67) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 42.33 qps: 274.34 (r/w/o: 0.00/189.67/84.67) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 100.34 qps: 591.35 (r/w/o: 0.00/390.67/200.67) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 271.33 qps: 1612.64 (r/w/o: 0.00/1069.98/542.66) lat (ms,95%): 2632.28 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 191.34 qps: 1138.01 (r/w/o: 0.00/755.34/382.67) lat (ms,95%): 4128.91 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 300.00 qps: 1806.69 (r/w/o: 0.00/1206.68/600.01) lat (ms,95%): 1533.66 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 241.76 qps: 1459.59 (r/w/o: 0.00/976.06/483.53) lat (ms,95%): 3386.99 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 317.20 qps: 1881.20 (r/w/o: 0.00/1246.80/634.40) lat (ms,95%): 2082.91 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 109.33 qps: 675.98 (r/w/o: 0.00/457.32/218.66) lat (ms,95%): 2493.86 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 154.34 qps: 944.69 (r/w/o: 0.00/636.02/308.68) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 59.01 qps: 352.70 (r/w/o: 0.00/234.69/118.01) lat (ms,95%): 3095.38 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 82.66 qps: 488.96 (r/w/o: 0.00/323.64/165.32) lat (ms,95%): 4517.90 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 87.00 qps: 529.02 (r/w/o: 0.00/355.01/174.01) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 51.33 qps: 309.65 (r/w/o: 0.00/206.99/102.66) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 134.67 qps: 800.33 (r/w/o: 0.00/531.00/269.33) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 50.00 qps: 307.34 (r/w/o: 0.00/207.34/100.00) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 82.66 qps: 499.64 (r/w/o: 0.00/334.32/165.33) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 71.67 qps: 416.35 (r/w/o: 0.00/273.01/143.34) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 73.66 qps: 452.32 (r/w/o: 0.00/304.99/147.33) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 84.67 qps: 498.34 (r/w/o: 0.00/329.00/169.34) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 40.00 qps: 246.97 (r/w/o: 0.00/166.98/79.99) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 91.67 qps: 550.35 (r/w/o: 0.00/367.01/183.34) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 87.67 qps: 528.01 (r/w/o: 0.00/352.67/175.34) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 78.33 qps: 461.98 (r/w/o: 0.00/305.32/156.66) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 60.00 qps: 362.02 (r/w/o: 0.00/242.02/120.01) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 88.34 qps: 535.35 (r/w/o: 0.00/358.67/176.67) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 77.66 qps: 457.99 (r/w/o: 0.00/302.66/155.33) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 91.00 qps: 541.00 (r/w/o: 0.00/359.00/182.00) lat (ms,95%): 4599.99 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 47.00 qps: 288.02 (r/w/o: 0.00/194.01/94.01) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 93.99 qps: 555.96 (r/w/o: 0.00/367.97/187.99) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 57.33 qps: 356.67 (r/w/o: 0.00/242.00/114.67) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 88.99 qps: 530.30 (r/w/o: 0.00/352.31/177.99) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 89.67 qps: 535.03 (r/w/o: 0.00/355.69/179.34) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 84.00 qps: 515.99 (r/w/o: 0.00/347.99/168.00) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 48.67 qps: 288.36 (r/w/o: 0.00/191.02/97.34) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 58.33 qps: 342.64 (r/w/o: 0.00/225.98/116.66) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 79.00 qps: 476.00 (r/w/o: 0.00/318.00/158.00) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 92.00 qps: 544.68 (r/w/o: 0.00/360.68/184.01) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 61.00 qps: 368.00 (r/w/o: 0.00/246.00/122.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 65.33 qps: 400.63 (r/w/o: 0.00/269.98/130.65) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 67.67 qps: 402.70 (r/w/o: 0.00/267.35/135.34) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 70.00 qps: 414.66 (r/w/o: 0.00/274.66/140.00) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 91.33 qps: 554.30 (r/w/o: 0.00/371.65/182.66) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 78.34 qps: 463.37 (r/w/o: 0.00/306.69/156.68) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 68.33 qps: 416.97 (r/w/o: 0.00/280.31/136.66) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 54.33 qps: 330.32 (r/w/o: 0.00/221.66/108.66) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 93.00 qps: 556.68 (r/w/o: 0.00/370.68/186.01) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 47.34 qps: 276.35 (r/w/o: 0.00/181.68/94.67) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 98.66 qps: 595.98 (r/w/o: 0.00/398.65/197.33) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 75.33 qps: 444.67 (r/w/o: 0.00/294.00/150.67) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 42.67 qps: 266.35 (r/w/o: 0.00/181.01/85.34) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 92.00 qps: 544.64 (r/w/o: 0.00/360.65/183.99) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 78.01 qps: 460.03 (r/w/o: 0.00/304.02/156.01) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 85.67 qps: 532.01 (r/w/o: 0.00/360.67/171.34) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 98.00 qps: 582.67 (r/w/o: 0.00/386.67/196.00) lat (ms,95%): 4517.90 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 89.32 qps: 543.62 (r/w/o: 0.00/364.97/178.65) lat (ms,95%): 4055.23 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 55.00 qps: 322.32 (r/w/o: 0.00/212.32/110.00) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 73.67 qps: 442.34 (r/w/o: 0.00/295.01/147.34) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 67.68 qps: 408.43 (r/w/o: 0.00/273.07/135.37) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 97.31 qps: 581.88 (r/w/o: 0.00/387.26/194.63) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 64.67 qps: 388.00 (r/w/o: 0.00/258.67/129.33) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 51.00 qps: 318.36 (r/w/o: 0.00/216.68/101.67) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 79.33 qps: 463.63 (r/w/o: 0.00/304.64/158.99) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 143.01 qps: 851.36 (r/w/o: 0.00/565.35/286.01) lat (ms,95%): 4683.57 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 68.68 qps: 425.74 (r/w/o: 0.00/288.38/137.36) lat (ms,95%): 4943.53 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 79.98 qps: 468.90 (r/w/o: 0.00/308.94/159.97) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 85.00 qps: 508.67 (r/w/o: 0.00/338.67/170.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 64.34 qps: 395.02 (r/w/o: 0.00/266.35/128.67) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 92.00 qps: 547.00 (r/w/o: 0.00/363.00/184.00) lat (ms,95%): 4517.90 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 49.67 qps: 309.34 (r/w/o: 0.00/210.01/99.34) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 108.67 qps: 631.34 (r/w/o: 0.00/414.01/217.34) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 120.03 qps: 738.84 (r/w/o: 0.00/498.78/240.06) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 45.99 qps: 263.93 (r/w/o: 0.00/171.95/91.97) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 86.33 qps: 520.97 (r/w/o: 0.00/348.32/172.66) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 65.00 qps: 385.67 (r/w/o: 0.00/255.67/130.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 44.00 qps: 274.34 (r/w/o: 0.00/186.34/88.00) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 112.67 qps: 673.68 (r/w/o: 0.00/448.35/225.34) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
