WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 108s ] thds: 200 tps: 7312.99 qps: 87754.50 (r/w/o: 73126.86/0.00/14627.64) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 7327.19 qps: 87945.27 (r/w/o: 73291.22/0.00/14654.04) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 7334.06 qps: 87983.04 (r/w/o: 73314.92/0.00/14668.12) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 7326.81 qps: 87955.10 (r/w/o: 73301.14/0.00/14653.96) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 7353.34 qps: 88215.05 (r/w/o: 73510.04/0.00/14705.01) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 7354.59 qps: 88288.73 (r/w/o: 73574.89/0.00/14713.84) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 7369.54 qps: 88410.42 (r/w/o: 73674.02/0.00/14736.40) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 7365.74 qps: 88360.53 (r/w/o: 73633.05/0.00/14727.48) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 7374.82 qps: 88533.48 (r/w/o: 73778.84/0.00/14754.64) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 7352.94 qps: 88212.27 (r/w/o: 73510.39/0.00/14701.88) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 7342.66 qps: 88135.31 (r/w/o: 73447.98/0.00/14687.33) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 7360.81 qps: 88341.10 (r/w/o: 73618.14/0.00/14722.96) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 7365.87 qps: 88372.08 (r/w/o: 73639.34/0.00/14732.74) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 7326.02 qps: 87918.28 (r/w/o: 73266.56/0.00/14651.71) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 7334.36 qps: 87992.68 (r/w/o: 73325.62/0.00/14667.06) lat (ms,95%): 28.67 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 7335.61 qps: 88053.33 (r/w/o: 73379.44/0.00/14673.89) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
